WAVELENGTH	NORM_INTENSITY
824.08756	8.20E-04
824.32604	-0.00292
824.56453	1.89E-04
824.80303	-8.85E-04
825.04154	-9.07E-05
825.28005	-0.00152
825.51857	3.16E-04
825.7571	-8.91E-04
825.99564	0.00115
826.23418	-4.54E-04
826.47273	0.0011
826.71129	-7.80E-04
826.94986	6.83E-04
827.18843	-0.0011
827.42701	-1.08E-04
827.6656	-0.0014
827.9042	4.58E-04
828.1428	-0.00141
828.38141	1.99E-04
828.62003	-6.61E-04
828.85866	9.80E-04
829.0973	-0.00107
829.33594	3.05E-05
829.57459	-0.00197
829.81324	-5.51E-06
830.05191	-5.78E-04
830.29058	4.24E-04
830.52926	-0.00125
830.76795	3.64E-04
831.00664	-0.00118
831.24534	9.61E-04
831.48405	-0.00144
831.72277	1.67E-04
831.96149	-0.00216
832.20023	-5.24E-04
832.43897	-0.00144
832.67771	-2.14E-04
832.91647	-0.00109
833.15523	-2.56E-04
833.394	-6.07E-04
833.63277	5.84E-04
833.87156	-0.00126
834.11035	4.47E-04
834.34915	-5.29E-04
834.58796	0.00133
834.82677	-0.00178
835.06559	3.75E-04
835.30442	-0.00121
835.54326	7.48E-04
835.7821	-4.63E-04
836.02095	0.00128
836.25981	-0.00102
836.49867	2.97E-04
836.73755	-0.00109
836.97643	6.00E-04
837.21532	-0.00186
837.45421	0.00143
837.69311	-0.00112
837.93203	8.98E-04
838.17094	-6.60E-04
838.40987	-6.50E-05
838.6488	-3.09E-04
838.88774	4.64E-04
839.12669	-0.00149
839.36564	5.96E-04
839.6046	-9.23E-04
839.84357	6.14E-04
840.08255	-0.001
840.32153	0.001
840.56052	-0.00173
840.79952	2.10E-04
841.03853	-0.00184
841.27754	-4.97E-04
841.51656	-6.65E-04
841.75559	-1.07E-04
841.99462	-5.46E-04
842.23367	5.48E-04
842.47272	-7.70E-04
842.71177	4.86E-05
842.95084	-0.00153
843.18991	-8.81E-04
843.42899	-9.29E-04
843.66807	0.00138
843.90717	-8.81E-04
844.14627	8.51E-05
844.38538	-6.78E-04
844.62449	5.16E-04
844.86361	-0.00105
845.10274	3.05E-04
845.34188	-6.88E-04
845.58102	5.92E-04
845.82018	-5.68E-04
846.05934	3.10E-05
846.2985	-5.46E-04
846.53767	-0.00124
846.77685	-2.40E-04
847.01604	8.76E-04
847.25524	-0.00115
847.49444	-6.02E-04
847.73365	-2.54E-04
847.97287	0.00168
848.21209	-0.00154
848.45132	7.75E-04
848.69056	-0.00166
848.9298	0.00145
849.16906	-9.78E-04
849.40832	0.00135
849.64758	-9.83E-04
849.88686	5.75E-04
850.12614	-0.00121
850.36543	4.48E-05
850.60472	-5.97E-04
850.84403	8.99E-04
851.08334	-0.00127
851.32265	6.32E-07
851.56198	-7.10E-04
851.80131	3.86E-04
852.04065	-0.00107
852.27999	9.50E-04
852.51935	-7.57E-04
852.75871	0.00107
852.99807	-4.95E-04
853.23745	3.60E-04
853.47683	-0.00117
853.71622	0.0013
853.95561	-0.00193
854.19502	6.23E-04
854.43443	-0.00144
854.67384	1.61E-04
854.91327	-9.04E-04
855.1527	1.22E-04
855.39214	-0.00127
855.63158	4.48E-04
855.87103	-5.78E-04
856.11049	0.00104
856.34996	-0.00177
856.58943	7.02E-04
856.82892	-0.00225
857.0684	1.60E-04
857.3079	-0.00179
857.5474	0.00191
857.78691	-7.87E-04
858.02642	2.05E-04
858.26595	-0.00168
858.50548	-6.94E-04
858.74502	-6.61E-04
858.98456	0.00126
859.22411	-4.44E-04
859.46367	2.96E-04
859.70323	-0.00106
859.94281	4.80E-04
860.18239	-0.00164
860.42197	-7.68E-04
860.66156	-0.00159
860.90116	2.74E-04
861.14077	4.46E-04
861.38039	-1.41E-04
861.62001	-9.15E-04
861.85964	9.13E-05
862.09927	-0.00181
862.33891	4.58E-04
862.57856	-0.00232
862.81822	9.79E-04
863.05788	-0.00157
863.29755	9.81E-04
863.53723	-0.00243
863.77691	-3.62E-04
864.0166	-9.95E-04
864.2563	9.53E-04
864.49601	-0.00147
864.73572	-5.52E-04
864.97544	-0.00137
865.21516	9.85E-04
865.45489	-0.00153
865.69463	5.22E-04
865.93438	-0.00216
866.17413	4.53E-04
866.41389	-0.00131
866.65366	0.0012
866.89343	-5.25E-04
867.13321	0.00103
867.373	-3.27E-04
867.6128	0.00115
867.8526	-0.00227
868.09241	4.01E-04
868.33222	-0.00222
868.57204	-2.06E-04
868.81187	-0.00227
869.05171	0.00169
869.29155	-0.00184
869.5314	8.82E-04
869.77126	-7.80E-04
870.01112	0.00119
870.25099	-0.00223
870.49087	-4.35E-05
870.73075	-0.00175
870.97064	-6.35E-04
871.21054	-0.00104
871.45044	-8.07E-05
871.69035	-8.89E-04
871.93027	-3.18E-04
872.1702	-1.00E-04
872.41013	0.00161
872.65007	-0.00141
872.89001	8.53E-04
873.12996	-7.16E-04
873.36992	-6.16E-04
873.60989	-0.0023
873.84986	4.06E-04
874.08984	-0.00282
874.32982	-4.47E-04
874.56982	-0.00146
874.80982	0.00121
875.04982	-0.00187
875.28983	-2.71E-04
875.52985	-0.00253
875.76988	0.00259
876.00991	-0.00105
876.24995	6.23E-04
876.49	-0.00155
876.73005	0.00116
876.97011	-0.00182
877.21018	0.00163
877.45025	-8.67E-04
877.69033	-2.93E-04
877.93042	-0.00311
878.17051	1.43E-04
878.41061	-0.00286
878.65072	-0.00119
878.89084	-0.00179
879.13096	0.00145
879.37108	-0.00116
879.61122	-2.90E-04
879.85136	-0.00214
880.0915	-1.02E-05
880.33166	-0.00203
880.57182	-8.80E-04
880.81199	0.00188
881.05216	-0.00186
881.29234	0.00116
881.53253	-0.00194
881.77272	2.13E-04
882.01292	-0.00174
882.25313	6.29E-04
882.49334	-3.51E-04
882.73356	0.00164
882.97379	-0.00183
883.21402	-4.93E-04
883.45426	-5.16E-04
883.69451	0.00196
883.93476	-0.00163
884.17502	0.00153
884.41529	8.91E-04
884.65556	-4.67E-04
884.89584	-0.00264
885.13613	4.50E-04
885.37642	-0.00254
885.61672	0.00147
885.85703	3.65E-04
886.09734	0.00232
886.33766	-0.0023
886.57799	-0.0011
886.81832	-0.00177
887.05866	-0.00111
887.29901	-0.00229
887.53936	-6.30E-04
887.77972	-0.00328
888.02008	0.00155
888.26045	-0.00304
888.50083	-5.01E-04
888.74122	-0.00182
888.98161	-0.00119
889.22201	-0.00223
889.46241	0.00195
889.70282	-0.0011
889.94324	-0.0019
890.18366	-0.00189
890.42409	0.00332
890.66453	-0.00364
890.90497	7.32E-04
891.14542	-0.00215
891.38588	0.00129
891.62634	3.67E-05
891.86681	0.0013
892.10729	-0.00175
892.34777	2.51E-04
892.58826	-0.00202
892.82876	7.54E-04
893.06926	-0.00215
893.30977	9.69E-05
893.55028	-6.12E-04
893.7908	5.93E-04
894.03133	-0.00215
894.27186	0.00121
894.51241	-1.33E-04
894.75295	-1.82E-04
894.99351	-0.00187
895.23407	-4.90E-04
895.47463	-0.00152
895.7152	0.00189
895.95578	-0.00312
896.19637	-4.71E-04
896.43696	-0.00322
896.67756	-4.10E-04
896.91816	-0.00342
897.15878	0.0016
897.39939	-0.00266
897.64002	0.0018
897.88065	-0.00266
898.12128	0.00128
898.36193	-0.00163
898.60258	-7.01E-04
898.84323	3.21E-04
899.08389	0.0031
899.32456	-0.00334
899.56524	0.0022
899.80592	-0.00318
900.04661	-7.40E-04
900.2873	-0.00335
900.528	0.00252
900.76871	-0.00284
901.00942	-0.00155
901.25014	-0.00357
901.49087	0.00378
901.7316	-0.00192
901.97234	0.00408
902.21308	-0.00366
902.45383	7.09E-04
902.69459	-0.00169
902.93535	-3.48E-04
903.17612	-9.29E-04
903.4169	0.00159
903.65768	-0.00229
903.89847	9.51E-04
904.13926	-0.00121
904.38006	0.00246
904.62087	-0.00508
904.86169	1.93E-04
905.10251	-0.00382
905.34333	9.39E-04
905.58416	1.94E-04
905.825	0.00173
906.06585	-0.00241
906.3067	0.00114
906.54756	-0.00254
906.78842	-3.77E-04
907.02929	-0.00375
907.27017	0.0025
907.51105	-0.00335
907.75194	5.95E-04
907.99283	-0.0027
908.23373	1.14E-04
908.47464	-0.00258
908.71555	0.00311
908.95647	-0.00478
909.1974	0.00151
909.43833	-0.00176
909.67927	0.00139
909.92021	-0.00115
910.16116	0.00105
910.40212	-0.00193
910.64308	0.00359
910.88405	-0.0034
911.12503	6.12E-04
911.36601	-0.00206
911.607	0.0023
911.84799	-0.00191
912.08899	0.00189
912.33	-0.00347
912.57101	0.00299
912.81203	-0.00273
913.05305	-2.95E-04
913.29408	-0.00198
913.53512	4.02E-04
913.77616	-6.38E-04
914.01721	0.00204
914.25827	-0.00437
914.49933	8.39E-04
914.74039	-9.57E-04
914.98147	6.31E-04
915.22255	-0.00329
915.46363	6.14E-05
915.70472	-0.00262
915.94582	9.23E-04
916.18693	-0.00198
916.42804	5.79E-04
916.66915	-0.00183
916.91027	0.00339
917.1514	-0.00306
917.39254	0.00378
917.63368	-0.00316
917.87482	0.00108
918.11597	-0.00589
918.35713	0.00148
918.5983	-0.00108
918.83947	-0.00179
919.08064	-0.0056
919.32183	0.00138
919.56301	-0.00251
919.80421	0.00195
920.04541	-0.0049
920.28662	0.00165
920.52783	-0.00356
920.76905	0.00233
921.01027	-0.00131
921.2515	0.0022
921.49274	1.92E-04
921.73398	0.00336
921.97523	-0.00253
922.21648	-2.86E-04
922.45774	-0.0032
922.69901	4.88E-05
922.94028	-0.00301
923.18156	0.00182
923.42285	-0.00208
923.66414	0.00255
923.90543	-0.00361
924.14673	0.00175
924.38804	-0.00221
924.62936	0.00371
924.87068	-0.0057
925.112	0.00304
925.35333	-0.00306
925.59467	0.00209
925.83602	-0.00492
926.07737	0.0018
926.31872	-0.00558
926.56008	5.29E-04
926.80145	-0.00331
927.04282	0.00299
927.2842	-0.00216
927.52559	7.01E-04
927.76698	-0.00541
928.00837	9.76E-04
928.24978	-0.00385
928.49119	0.00398
928.7326	-0.00428
928.97402	-2.37E-04
929.21545	-0.00325
929.45688	2.06E-04
929.69832	-7.34E-04
929.93976	0.00336
930.18121	-0.0034
930.42267	8.72E-05
930.66413	-0.00169
930.90559	0.00178
931.14707	-0.00409
931.38855	0.00122
931.63003	-0.00157
931.87152	0.00158
932.11302	-0.00114
932.35452	0.00413
932.59603	-0.00303
932.83754	0.0037
933.07906	-3.18E-04
933.32059	0.00241
933.56212	-0.0022
933.80365	0.00184
934.0452	-0.00452
934.28674	0.00153
934.5283	-0.00148
934.76986	0.00191
935.01142	-0.00392
935.253	0.00193
935.49457	-0.00342
935.73616	-1.86E-04
935.97774	-0.00283
936.21934	6.99E-04
936.46094	-0.00177
936.70254	0.0018
936.94416	-0.00612
937.18577	0.00273
937.4274	-0.00471
937.66903	2.97E-04
937.91066	-0.00522
938.1523	0.00128
938.39395	-0.0026
938.6356	0.00242
938.87726	-0.00164
939.11892	0.00648
939.36059	-0.00381
939.60226	0.00416
939.84394	-0.00475
940.08563	0.00272
940.32732	-0.00674
940.56902	0.00283
940.81072	-0.00455
941.05243	0.00263
941.29414	-0.00419
941.53586	-0.00207
941.77759	-0.00474
942.01932	-2.25E-04
942.26106	-0.0013
942.5028	-9.83E-04
942.74455	0.00355
942.9863	-0.00143
943.22806	3.71E-04
943.46983	-0.00341
943.7116	0.00263
943.95337	-0.00305
944.19516	4.80E-05
944.43694	-0.00409
944.67874	-7.26E-04
944.92054	-0.0053
945.16234	-8.24E-04
945.40415	-0.00422
945.64596	4.74E-04
945.88779	-0.00556
946.12961	0.00263
946.37145	-0.00467
946.61328	0.00136
946.85513	-0.00191
947.09698	-0.00151
947.33883	-0.00385
947.58069	-2.13E-04
947.82256	-0.00528
948.06443	0.0023
948.3063	-7.65E-04
948.54819	0.00288
948.79007	-0.00644
949.03197	0.00338
949.27387	-0.0045
949.51577	-1.42E-04
949.75768	-0.00663
949.9996	-5.69E-04
950.24152	-0.00541
950.48344	0.00247
950.72538	-0.00434
950.96731	0.00168
951.20926	-0.00175
951.45121	-3.53E-04
951.69316	-0.00407
951.93512	0.00274
952.17708	-0.00382
952.41906	0.00413
952.66103	-0.00111
952.90301	0.00282
953.145	-0.00169
953.38699	0.00198
953.62899	-0.00553
953.87099	0.00338
954.113	-0.00683
954.35502	0.00179
954.59704	-0.00273
954.83906	-0.00412
955.08109	0.00167
955.32313	0.00473
955.56517	-0.00653
955.80722	8.96E-04
956.04927	-0.00315
956.29133	0.00163
956.53339	-0.003
956.77546	0.0046
957.01753	-0.00363
957.25961	-5.63E-04
957.5017	-0.00545
957.74379	-8.21E-04
957.98588	-0.00347
958.22798	0.0011
958.47009	-0.00644
958.7122	0.00325
958.95432	-0.00656
959.19644	0.00229
959.43857	-0.00334
959.6807	9.40E-04
959.92284	-0.00361
960.16498	0.00359
960.40713	-0.00633
960.64929	0.00373
960.89145	-0.00301
961.13361	8.69E-04
961.37578	-0.00338
961.61796	0.00577
961.86014	-0.00485
962.10233	0.00113
962.34452	-0.00146
962.58671	0.00271
962.82892	-0.0025
963.07112	0.00445
963.31334	-0.00539
963.55556	0.00207
963.79778	9.33E-04
964.04001	9.38E-04
964.28224	-0.00654
964.52448	0.00281
964.76673	-0.00386
965.00898	-0.00165
965.25123	-0.00493
965.49349	0.00288
965.73576	-0.00117
965.97803	0.00161
966.22031	-0.00589
966.46259	0.00133
966.70488	-0.00696
966.94717	-3.18E-04
967.18946	7.56E-05
967.43177	0.00232
967.67408	-0.0037
967.91639	-0.00205
968.15871	-0.0048
968.40103	0.00169
968.64336	-0.0071
968.88569	0.00518
969.12803	-0.00513
969.37038	0.00424
969.61273	-0.00821
969.85508	0.00667
970.09744	-0.00552
970.3398	9.37E-04
970.58218	-0.00585
970.82455	0.00216
971.06693	-0.01081
971.30932	0.00348
971.55171	-0.00422
971.7941	0.00331
972.03651	-0.00869
972.27891	-0.002
972.52132	-0.00324
972.76374	0.00382
973.00616	-0.00386
973.24859	-2.54E-05
973.49102	-0.00795
973.73346	7.47E-04
973.9759	-0.00329
974.21835	0.00454
974.4608	-0.00353
974.70326	-2.14E-04
974.94572	-0.01075
975.18819	2.19E-04
975.43066	-0.01097
975.67314	5.50E-04
975.91562	-0.00465
976.15811	6.38E-04
976.40061	-0.00247
976.6431	0.00156
976.88561	-0.00346
977.12812	0.00244
977.37063	-0.00419
977.61315	0.00266
977.85567	-0.00402
978.0982	0.00858
978.34074	-0.00716
978.58327	0.00118
978.82582	-0.00895
979.06837	0.00174
979.31092	-0.00629
979.55348	0.00111
979.79604	-0.00595
980.03861	0.00563
980.28119	-0.00298
980.52377	0.00355
980.76635	-0.00326
981.00894	-3.27E-04
981.25154	-0.00533
981.49413	0.00263
981.73674	-0.00294
981.97935	5.81E-04
982.22196	-0.01207
982.46458	0.00458
982.70721	-0.00603
982.94983	0.0054
983.19247	-0.00961
983.43511	-8.73E-04
983.67775	6.50E-05
983.9204	0.00488
984.16306	-0.00142
984.40571	0.00514
984.64838	-0.0039
984.89105	0.00335
985.13372	-0.00339
985.3764	0.00487
985.61908	-0.0096
985.86177	1.98E-04
986.10447	-9.17E-04
986.34716	0.00168
986.58987	-0.00481
986.83258	0.00341
987.07529	-0.00768
987.31801	6.46E-04
987.56073	-0.0107
987.80346	0.00339
988.04619	-0.00329
988.28893	0.00339
988.53167	-0.00581
988.77442	-0.00206
989.01717	-0.00577
989.25993	4.28E-04
989.50269	-0.00819
989.74546	-0.00161
989.98823	-0.00818
990.23101	-0.003
990.47379	-0.00156
990.71657	0.00491
990.95937	-8.03E-04
991.20216	9.58E-04
991.44496	-0.00403
991.68777	0.00265
991.93058	-0.0037
992.17339	0.00252
992.41621	-0.01254
992.65904	0.0016
992.90187	-0.00948
993.1447	0.0061
993.38754	8.52E-04
993.63039	-7.43E-05
993.87324	-0.00358
994.11609	0.00122
994.35895	-0.00884
994.60181	0.00285
994.84468	-0.00665
995.08755	-0.00484
995.33043	-0.01183
995.57331	0.00105
995.8162	-0.01148
996.05909	-9.80E-04
996.30199	-0.01183
996.54489	0.00548
996.7878	-0.00531
997.03071	0.00152
997.27363	-0.00853
997.51655	0.00756
997.75947	-0.00934
998.0024	-0.005
998.24534	-0.00762
998.48828	0.00242
998.73122	-0.00604
998.97417	-0.00647
999.21712	-0.01304
999.46008	-0.00212
999.70304	-0.00337
999.94601	0.00479
1000.18898	-0.01077
1000.43196	0.0024
1000.67494	-0.01515
1000.91793	0.00299
1001.16092	-0.00961
1001.40392	0.00737
1001.64692	-0.00708
1001.88992	-8.56E-04
1002.13293	-0.00414
1002.37595	0.0114
1002.61897	-0.01738
1002.86199	9.81E-04
1003.10502	-0.00461
1003.34805	0.01808
1003.59109	-0.00867
1003.83413	0.01366
1004.07718	-0.00971
1004.32023	-0.00346
1004.56329	-7.67E-04
1004.80635	-0.01013
1005.04941	-0.00556
1005.29248	-0.01394
1005.53556	0.01
1005.77864	-0.01469
1006.02172	7.55E-04
1006.26481	-0.00314
1006.5079	7.12E-04
1006.751	-0.01281
1006.9941	-0.00859
1007.23721	-0.01111
1007.48032	2.29E-04
1007.72344	-0.01126
1007.96656	0.00614
1008.20968	-0.01252
1008.45281	-5.62E-05
1008.69595	-0.01776
1008.93909	0.00417
1009.18223	-0.0114
1009.42538	6.25E-05
1009.66853	-0.01563
1009.91169	0.00578
1010.15485	-0.01291
1010.39801	-0.00206
1010.64118	-0.01246
1010.88436	0.00278
1011.12754	-0.01172
1011.37072	0.00389
1011.61391	-0.01135
1011.8571	0.00542
1012.1003	-0.00532
1012.3435	0.01507
1012.58671	-0.01721
1012.82992	0.01085
1013.07314	-0.01193
1013.31636	4.76E-06
1013.55958	-0.00593
1013.80281	-0.00342
1014.04604	-0.01572
1014.28928	-0.00235
1014.53252	-0.00919
1014.77577	0
1015.01902	0
1015.26228	0
1015.50554	0
1015.7488	0
1015.99207	0
1016.23535	0
1016.47862	0
1016.72191	0
1016.96519	0
1017.20848	0
1017.45178	0
1017.69508	0
1017.93838	0
1018.18169	0
1018.425	0
1018.66832	0
1018.91164	0
1019.15497	0
1019.3983	0
1019.64164	0
1019.88498	0
1020.12832	0
1020.37167	0
1020.61502	0
1020.85838	0
1021.10174	0
1021.3451	0
1021.58847	0
1021.83185	0
1022.07523	0
1022.31861	0
1022.562	0
1022.80539	0
1023.04878	0
1023.29218	0
1023.53559	0
1023.779	0
1024.02241	0
1024.26583	0
1024.50925	0
1024.75268	0
1024.99611	0
1025.23954	0
1025.48298	0
1025.72642	0
1025.96987	0
1026.21332	0
1026.45678	0
1026.70024	0
1026.9437	0
1027.18717	0
1027.43064	0
