WAVELENGTH	NORM_INTENSITY
432.1515689	3.11624E-05
432.265743	1.51069E-05
432.3799217	2.84572E-05
432.4941051	1.36665E-05
432.6082932	2.80005E-05
432.722486	1.43691E-05
432.8366835	2.70402E-05
432.9508856	1.27062E-05
433.0650925	2.82698E-05
433.179304	1.55636E-05
433.2935202	2.9195E-05
433.4077411	1.36313E-05
433.5219666	2.83284E-05
433.6361968	1.47439E-05
433.7504317	2.92301E-05
433.8646713	1.45331E-05
433.9789155	2.8949E-05
434.0931644	1.44511E-05
434.207418	2.9031E-05
434.3216762	1.45799E-05
434.4359391	2.83284E-05
434.5502067	1.39007E-05
434.6644789	2.80825E-05
434.7787558	1.4334E-05
434.8930373	3.02372E-05
435.0073235	1.60555E-05
435.1216143	3.14903E-05
435.2359098	1.55402E-05
435.3502099	3.04832E-05
435.4645147	1.51303E-05
435.5788242	2.88671E-05
435.6931382	1.39124E-05
435.807457	2.74266E-05
435.9217803	1.36079E-05
436.0361084	2.78131E-05
436.150441	1.45331E-05
436.2647783	2.90076E-05
436.3791202	1.48258E-05
436.4934668	2.81059E-05
436.607818	1.36079E-05
436.7221738	2.75438E-05
436.8365342	1.40646E-05
436.9508993	2.97454E-05
437.065269	1.58447E-05
437.1796434	3.1057E-05
437.2940223	1.55988E-05
437.4084059	3.053E-05
437.5227941	1.53294E-05
437.637187	2.964E-05
437.7515844	1.4779E-05
437.8659865	3.08345E-05
437.9803931	1.63248E-05
438.0948044	3.13263E-05
438.2092203	1.52709E-05
438.3236408	2.84923E-05
438.4380659	1.34674E-05
438.5524957	2.93941E-05
438.66693	1.61726E-05
438.7813689	3.20056E-05
438.8958125	1.60555E-05
439.0102606	3.00499E-05
439.1247133	1.42052E-05
439.2391707	2.97805E-05
439.3536326	1.58447E-05
439.4680991	3.05886E-05
439.5825703	1.49898E-05
439.697046	3.14434E-05
439.8115263	1.66293E-05
439.9260112	3.12444E-05
440.0405007	1.4697E-05
440.1549947	2.72041E-05
440.2694934	1.25071E-05
440.3839966	2.8059E-05
440.4985044	1.55636E-05
440.6130168	3.13615E-05
440.7275338	1.62194E-05
440.8420553	3.10336E-05
440.9565814	1.52709E-05
441.0711121	3.06705E-05
441.1856474	1.58447E-05
441.3001872	3.03778E-05
441.4147316	1.45799E-05
441.5292806	2.98859E-05
441.6438341	1.54348E-05
441.7583922	3.13615E-05
441.8729549	1.60906E-05
441.9875221	3.04246E-05
442.1020939	1.45916E-05
442.2166703	2.70753E-05
442.3312512	1.26242E-05
442.4458366	2.75906E-05
442.5604266	1.51069E-05
442.6750212	3.07876E-05
442.7896203	1.57276E-05
442.9042239	3.14903E-05
443.0188322	1.58681E-05
443.1334449	3.17948E-05
443.2480622	1.59969E-05
443.362684	3.02607E-05
443.4773104	1.44277E-05
443.5919413	2.99913E-05
443.7065768	1.58096E-05
443.8212168	3.053E-05
443.9358613	1.49664E-05
444.0505104	2.89022E-05
444.1651639	1.43106E-05
444.2798221	2.94175E-05
444.3944847	1.53763E-05
444.5091519	3.00967E-05
444.6238236	1.50718E-05
444.7384998	3.03426E-05
444.8531806	1.55988E-05
444.9678658	3.21929E-05
445.0825556	1.69572E-05
445.1972499	3.31766E-05
445.3119488	1.65005E-05
445.4266521	3.12444E-05
445.5413599	1.49078E-05
445.6560723	2.99679E-05
445.7707892	1.53528E-05
445.8855106	2.9722E-05
446.0002364	1.46619E-05
446.1149668	2.80356E-05
446.2297017	1.35845E-05
446.3444411	2.97688E-05
446.459185	1.636E-05
446.5739334	3.24506E-05
446.6886863	1.63014E-05
446.8034437	3.2111E-05
446.9182056	1.60086E-05
447.032972	3.17596E-05
447.1477429	1.58096E-05
447.2625182	3.2111E-05
447.3772981	1.63365E-05
447.4920824	3.28839E-05
447.6068712	1.65825E-05
447.7216645	3.16894E-05
447.8364623	1.51069E-05
447.9512646	2.75906E-05
448.0660713	1.24837E-05
448.1808826	2.7778E-05
448.2956983	1.55753E-05
448.4105185	3.10219E-05
448.5253431	1.57861E-05
448.6401722	3.14317E-05
448.7550058	1.60321E-05
448.8698439	3.01787E-05
448.9846864	1.4252E-05
449.0995334	2.964E-05
449.2143849	1.57861E-05
449.3292408	3.12209E-05
449.4441012	1.58096E-05
449.558966	2.94175E-05
449.6738353	1.39827E-05
449.788709	2.85392E-05
449.9035873	1.46619E-05
450.0184699	2.89022E-05
450.133357	1.4334E-05
450.2482486	2.84572E-05
450.3631446	1.44979E-05
450.478045	2.90662E-05
450.59295	1.49195E-05
450.7078593	2.93355E-05
450.8227731	1.47556E-05
450.9376913	3.06237E-05
451.052614	1.60086E-05
451.1675411	3.11975E-05
451.2824726	1.54817E-05
451.3974086	3.20641E-05
451.512349	1.69104E-05
451.6272939	3.19002E-05
451.7422431	1.52357E-05
451.8571968	2.84104E-05
451.9721549	1.32215E-05
452.0871175	2.66889E-05
452.2020845	1.34674E-05
452.3170559	2.95229E-05
452.4320317	1.60555E-05
452.5470119	3.09984E-05
452.6619966	1.49898E-05
452.7769856	2.9195E-05
452.8919791	1.4334E-05
453.006977	2.83752E-05
453.1219793	1.42052E-05
453.236986	2.96868E-05
453.3519972	1.56456E-05
453.4670127	2.87031E-05
453.5820326	1.33854E-05
453.697057	2.76726E-05
453.8120857	1.45916E-05
453.9271189	2.95346E-05
454.0421564	1.53763E-05
454.1571984	3.01787E-05
454.2722447	1.50015E-05
454.3872954	3.00382E-05
454.5023505	1.52123E-05
454.6174101	3.13615E-05
454.732474	1.61726E-05
454.8475423	3.17362E-05
454.9626149	1.55636E-05
455.077692	3.07525E-05
455.1927735	1.51889E-05
455.3078593	3.08696E-05
455.4229495	1.58213E-05
455.5380441	2.99093E-05
455.6531431	1.43106E-05
455.7682464	2.93589E-05
455.8833541	1.52709E-05
455.9984662	3.08696E-05
456.1135827	1.56807E-05
456.2287035	3.19821E-05
456.3438287	1.63834E-05
456.4589583	3.18182E-05
456.5740922	1.55168E-05
456.6892305	2.94409E-05
456.8043732	1.41466E-05
456.9195202	2.74852E-05
457.0346715	1.3526E-05
457.1498273	2.93121E-05
457.2649874	1.60906E-05
457.3801518	3.02607E-05
457.4953206	1.4334E-05
457.6104938	2.85392E-05
457.7256713	1.45799E-05
457.8408531	3.05066E-05
457.9560393	1.62429E-05
458.0712298	3.14317E-05
458.1864247	1.57042E-05
458.3016239	3.00967E-05
458.4168275	1.48258E-05
458.5320354	2.96868E-05
458.6472476	1.52943E-05
458.7624642	3.05651E-05
458.8776851	1.55168E-05
458.9929104	3.02021E-05
459.1081399	1.48024E-05
459.2233738	3.00967E-05
459.3386121	1.55988E-05
459.4538546	3.1057E-05
459.5691015	1.59735E-05
459.6843527	2.96868E-05
459.7996082	1.42286E-05
459.9148681	2.93121E-05
460.0301323	1.93345E-05
460.1454007	2.17821E-05
460.2606735	1.09262E-05
460.3759507	9.79021E-06
460.4912321	1.061E-05
460.6065178	8.584E-06
460.7218079	9.07585E-06
460.8371022	9.26323E-06
460.9524009	1.08442E-05
461.0677039	1.09379E-05
461.1830111	1.06334E-05
461.2983227	1.01415E-05
461.4136386	9.40376E-06
461.5289587	9.95416E-06
461.6442832	9.97758E-06
461.759612	1.05748E-05
461.874945	1.10433E-05
461.9902824	9.83706E-06
462.105624	1.10433E-05
462.22097	1.02821E-05
462.3363202	1.27882E-05
462.4516747	1.09027E-05
462.5670335	1.09027E-05
462.6823966	8.77137E-06
462.7977639	9.43889E-06
462.9131355	9.62626E-06
463.0285115	1.02469E-05
463.1438917	1.05748E-05
463.2592761	1.03055E-05
463.3746649	1.06802E-05
463.4900579	1.1336E-05
463.6054552	1.06334E-05
463.7208567	1.02235E-05
463.8362625	9.32178E-06
463.9516726	9.6731E-06
464.067087	1.0083E-05
464.1825056	9.56771E-06
464.2979285	9.54429E-06
464.4133556	9.79021E-06
464.528787	1.00361E-05
464.6442227	9.15783E-06
464.7596626	9.42718E-06
464.8751068	1.07154E-05
464.9905552	1.18045E-05
465.1060078	1.12658E-05
465.2214648	9.79021E-06
465.3369259	9.43889E-06
465.4523913	8.45518E-06
465.567861	9.13441E-06
465.6833349	9.62626E-06
465.798813	1.08442E-05
465.9142954	9.29836E-06
466.029782	9.54429E-06
466.1452729	9.3452E-06
466.260768	1.09613E-05
466.3762673	9.54429E-06
466.4917709	9.23981E-06
466.6072787	8.39663E-06
466.7227907	9.84877E-06
466.8383069	1.04929E-05
466.9538274	1.16639E-05
467.0693521	1.14297E-05
467.184881	1.06334E-05
467.3004142	9.26323E-06
467.4159515	1.01415E-05
467.5314931	9.64968E-06
467.6470389	1.0083E-05
467.7625889	8.34979E-06
467.8781432	9.23981E-06
467.9937016	9.60284E-06
468.1092642	9.83706E-06
468.2248311	9.26323E-06
468.3404022	8.51374E-06
468.4559775	9.62626E-06
468.5715569	9.11099E-06
468.6871406	1.06568E-05
468.8027285	9.29836E-06
468.9183206	1.19684E-05
469.0339169	1.21909E-05
469.1495173	1.2027E-05
469.265122	1.11252E-05
469.3807309	9.59113E-06
469.496344	1.1336E-05
469.6119612	1.1418E-05
469.7275826	1.2027E-05
469.8432083	1.10667E-05
469.9588381	9.75508E-06
470.0744721	9.81363E-06
470.1901103	1.05163E-05
470.3057526	1.02586E-05
470.4213992	1.04226E-05
470.5370499	9.19296E-06
470.6527048	1.10433E-05
470.7683639	1.03289E-05
470.8840271	1.12306E-05
470.9996946	9.95416E-06
471.1153662	1.0364E-05
471.2310419	9.56771E-06
471.3467218	9.23981E-06
471.4624059	8.50203E-06
471.5780942	8.70111E-06
471.6937866	9.13441E-06
471.8094832	8.9119E-06
471.925184	8.85335E-06
472.0408889	9.81363E-06
472.1565979	1.04929E-05
472.2723111	1.07388E-05
472.3880285	9.0173E-06
472.50375	8.85335E-06
472.6194757	8.70111E-06
472.7352055	8.94704E-06
472.8509395	9.64968E-06
472.9666776	9.68482E-06
473.0824199	1.02469E-05
473.1981663	1.12892E-05
473.3139168	1.15351E-05
473.4296715	1.23783E-05
473.5454303	1.03055E-05
473.6611933	1.05983E-05
473.7769604	9.59113E-06
473.8927316	9.75508E-06
474.008507	1.00361E-05
474.1242864	9.27494E-06
474.2400701	1.03055E-05
474.3558578	8.45518E-06
474.4716497	9.19296E-06
474.5874457	9.15783E-06
474.7032458	1.08442E-05
474.8190501	1.07973E-05
474.9348584	9.29836E-06
475.0506709	8.53716E-06
475.1664875	7.84622E-06
475.2823082	9.64968E-06
475.398133	1.03289E-05
475.513962	1.18864E-05
475.629795	1.12658E-05
475.7456322	1.1863E-05
475.8614734	9.87219E-06
475.9773188	1.0528E-05
476.0931683	8.70111E-06
476.2090219	9.29836E-06
476.3248796	7.36608E-06
476.4407413	9.27494E-06
476.5566072	9.52086E-06
476.6724772	1.06802E-05
476.7883513	1.01767E-05
476.9042294	1.16171E-05
477.0201117	1.1781E-05
477.135998	1.07154E-05
477.2518885	9.73166E-06
477.367783	1.03875E-05
477.4836816	1.15117E-05
477.5995843	1.10901E-05
477.7154911	1.10901E-05
477.8314019	1.07622E-05
477.9473169	1.05514E-05
478.0632359	9.91903E-06
478.179159	9.18125E-06
478.2950861	9.07585E-06
478.4110174	9.18125E-06
478.5269527	1.06334E-05
478.6428921	1.0528E-05
478.7588355	9.84877E-06
478.874783	7.69398E-06
478.9907346	7.77596E-06
479.1066903	8.02188E-06
479.22265	9.46231E-06
479.3386138	1.10901E-05
479.4545816	1.1781E-05
479.5705535	1.08793E-05
479.6865294	8.85335E-06
479.8025095	9.83706E-06
479.9184935	1.05514E-05
480.0344816	1.15585E-05
480.1504738	9.29836E-06
480.26647	1.02586E-05
480.3824702	1.06334E-05
480.4984745	1.15351E-05
480.6144829	1.11721E-05
480.7304953	1.13946E-05
480.8465117	1.06334E-05
480.9625322	9.91903E-06
481.0785567	9.29836E-06
481.1945852	9.3452E-06
481.3106178	9.19296E-06
481.4266544	9.32178E-06
481.5426951	1.02001E-05
481.6587397	1.07388E-05
481.7747885	1.10198E-05
481.8908412	1.0528E-05
482.0068979	1.03406E-05
482.1229587	1.00361E-05
482.2390235	1.05163E-05
482.3550924	1.15585E-05
482.4711652	1.22729E-05
482.5872421	1.16171E-05
482.7033229	1.15E-05
482.8194078	1.0165E-05
482.9354967	9.62626E-06
483.0515897	8.09215E-06
483.1676866	8.82993E-06
483.2837875	8.74795E-06
483.3998925	9.81363E-06
483.5160014	9.18125E-06
483.6321144	9.73166E-06
483.7482314	8.64256E-06
483.8643523	1.02235E-05
483.9804773	1.08442E-05
484.0966062	1.07388E-05
484.2127392	9.3452E-06
484.3288761	9.3452E-06
484.4450171	1.07388E-05
484.561162	1.03406E-05
484.6773109	1.0364E-05
484.7934638	9.02901E-06
484.9096208	9.68482E-06
485.0257816	9.76679E-06
485.1419465	9.83706E-06
485.2581154	1.0446E-05
485.3742882	1.03406E-05
485.490465	1.10901E-05
485.6066458	9.84877E-06
485.7228306	9.81363E-06
485.8390193	9.19296E-06
485.955212	1.02001E-05
486.0714087	9.79021E-06
486.1876094	1.05514E-05
486.303814	1.00127E-05
486.4200226	1.08559E-05
486.5362352	9.35691E-06
486.6524517	9.76679E-06
486.7686722	8.01017E-06
486.8848966	9.11099E-06
487.001125	9.0173E-06
487.1173574	1.16991E-05
487.2335937	1.09262E-05
487.349834	1.05163E-05
487.4660782	9.29836E-06
487.5823264	1.07388E-05
487.6985785	1.1781E-05
487.8148346	1.15E-05
487.9310946	1.04929E-05
488.0473586	1.03289E-05
488.1636265	1.01181E-05
488.2798984	9.95416E-06
488.3961742	9.13441E-06
488.5124539	9.38033E-06
488.6287376	9.48573E-06
488.7450252	1.00127E-05
488.8613168	1.06919E-05
488.9776122	1.13126E-05
489.0939117	1.10198E-05
489.210215	1.00947E-05
489.3265223	1.01181E-05
489.4428335	1.02235E-05
489.5591486	9.43889E-06
489.6754676	5.93737E-06
489.7917906	1.65473E-05
489.9081175	1.41232E-05
490.0244483	2.8949E-05
490.1407831	1.48844E-05
490.2571217	2.95346E-05
490.3734643	1.48258E-05
490.4898107	2.82698E-05
490.6061611	1.35728E-05
490.7225154	2.86563E-05
490.8388736	1.52357E-05
490.9552357	3.27668E-05
491.0716017	1.7613E-05
491.1879717	3.09516E-05
491.3043455	1.35728E-05
491.4207232	2.92067E-05
491.5371048	1.58213E-05
491.6534904	3.07525E-05
491.7698798	1.50718E-05
491.8862731	3.05066E-05
492.0026703	1.56222E-05
492.1190714	2.96985E-05
492.2354764	1.44277E-05
492.3518852	2.94409E-05
492.468298	1.54582E-05
492.5847147	2.93706E-05
492.7011352	1.43106E-05
492.8175596	2.98859E-05
492.9339879	1.58096E-05
493.0504201	3.03778E-05
493.1668561	1.4697E-05
493.2832961	2.91481E-05
493.3997399	1.45799E-05
493.5161875	3.05066E-05
493.6326391	1.60555E-05
493.7490945	3.12444E-05
493.8655538	1.55988E-05
493.9820169	3.22046E-05
494.0984839	1.68987E-05
494.2149548	3.13029E-05
494.3314296	1.4697E-05
494.4479082	2.95229E-05
494.5643906	1.48258E-05
494.680877	2.964E-05
494.7973671	1.49898E-05
494.9138612	3.00499E-05
495.0303591	1.52357E-05
495.1468608	3.01318E-05
495.2633664	1.50718E-05
495.3798758	2.9031E-05
495.4963891	1.40764E-05
495.6129062	2.84104E-05
495.7294272	1.45097E-05
495.845952	2.96985E-05
495.9624807	1.54114E-05
496.0790132	2.9195E-05
496.1955495	1.39124E-05
496.3120897	3.02958E-05
496.4286337	1.65473E-05
496.5451815	3.16894E-05
496.6617332	1.53528E-05
496.7782887	3.14434E-05
496.894848	1.62546E-05
497.0114111	3.2111E-05
497.1279781	1.6114E-05
497.2445489	3.19236E-05
497.3611235	1.60321E-05
497.477702	3.04246E-05
497.5942842	1.46151E-05
497.7108703	3.05066E-05
497.8274602	1.59735E-05
497.9440539	3.02958E-05
498.0606514	1.46385E-05
498.1772528	3.07759E-05
498.2938579	1.64654E-05
498.4104669	3.13849E-05
498.5270796	1.52123E-05
498.6436962	3.13615E-05
498.7603166	1.61726E-05
498.8769407	3.09984E-05
498.9935687	1.48376E-05
499.1102005	3.26145E-05
499.226836	1.78238E-05
499.3434754	3.16308E-05
499.4601186	1.39007E-05
499.5767655	2.99328E-05
499.6934163	1.6114E-05
499.8100708	3.22515E-05
499.9267291	1.62194E-05
500.0433912	3.10804E-05
500.1600571	1.49898E-05
500.2767268	3.20056E-05
500.3934002	1.71446E-05
500.5100775	3.28604E-05
500.6267585	1.58915E-05
500.7434433	3.20641E-05
500.8601319	1.62546E-05
500.9768242	3.23686E-05
501.0935203	1.636E-05
501.2102202	3.09399E-05
501.3269239	1.48024E-05
501.4436313	2.99328E-05
501.5603425	1.54817E-05
501.6770575	3.03778E-05
501.7937762	1.52943E-05
501.9104987	3.02372E-05
502.0272249	1.55636E-05
502.1439549	2.96634E-05
502.2606887	1.45916E-05
502.3774262	2.98859E-05
502.4941675	1.58096E-05
502.6109125	3.2474E-05
502.7276613	1.69572E-05
502.8444138	2.98039E-05
502.9611701	1.32215E-05
503.0779301	2.77545E-05
503.1946938	1.4779E-05
503.3114614	2.97688E-05
503.4282326	1.51889E-05
503.5450076	2.92769E-05
503.6617863	1.43691E-05
503.7785688	2.80356E-05
503.895355	1.38304E-05
504.0121449	2.98508E-05
504.1289386	1.63248E-05
504.245736	3.16308E-05
504.3625371	1.54817E-05
504.479342	3.07759E-05
504.5961506	1.54582E-05
504.7129629	3.00147E-05
504.8297789	1.46619E-05
504.9465987	2.9476E-05
505.0634222	1.50015E-05
505.1802494	2.99913E-05
505.2970803	1.52123E-05
505.4139149	3.16542E-05
505.5307532	1.67113E-05
505.6475953	3.03778E-05
505.7644411	1.40764E-05
505.8812905	2.87851E-05
505.9981437	1.51069E-05
506.1150006	2.89022E-05
506.2318612	1.40764E-05
506.3487255	2.93589E-05
506.4655935	1.53177E-05
506.5824652	3.09984E-05
506.6993406	1.57276E-05
506.8162197	3.14083E-05
506.9331025	1.58213E-05
507.049989	3.01201E-05
507.1668792	1.44277E-05
507.283773	2.93941E-05
507.4006706	1.51889E-05
507.5175719	3.1057E-05
507.6344768	1.61726E-05
507.7513854	3.22281E-05
507.8682977	1.64654E-05
507.9852137	3.19587E-05
508.1021334	1.58915E-05
508.2190567	3.20875E-05
508.3359837	1.65708E-05
508.4529144	3.35045E-05
508.5698488	1.73671E-05
508.6867868	3.27668E-05
508.8037286	1.58681E-05
508.9206739	3.0893E-05
509.037623	1.54582E-05
509.1545757	2.95229E-05
509.2715321	1.43925E-05
509.3884922	2.93355E-05
509.5054559	1.54348E-05
509.6224232	3.09399E-05
509.7393943	1.59149E-05
509.8563689	3.17831E-05
509.9733473	1.62194E-05
510.0903293	3.16074E-05
510.2073149	1.54348E-05
510.3243042	3.11155E-05
510.4412972	1.57393E-05
510.5582938	3.1057E-05
510.675294	1.53763E-05
510.7922979	3.12795E-05
510.9093054	1.59735E-05
511.0263166	3.07876E-05
511.1433314	1.48258E-05
511.2603499	3.03778E-05
511.377372	1.55753E-05
511.4943977	3.04012E-05
511.611427	1.4861E-05
511.72846	3.01553E-05
511.8454966	1.53294E-05
511.9625369	3.05066E-05
512.0795808	1.51889E-05
512.1966283	3.13615E-05
512.3136794	1.62194E-05
512.4307342	3.24389E-05
512.5477925	1.63365E-05
512.6648545	3.11155E-05
512.7819201	1.51303E-05
512.8989894	2.93706E-05
513.0160622	1.47439E-05
513.1331387	2.96166E-05
513.2502188	1.54114E-05
513.3673024	3.10336E-05
513.4843897	1.62194E-05
513.6014806	3.11624E-05
513.7185751	1.53528E-05
513.8356733	3.12444E-05
513.952775	1.6196E-05
514.0698803	3.22515E-05
514.1869892	1.60789E-05
514.3041017	3.05066E-05
514.4212178	1.44511E-05
514.5383375	2.97688E-05
514.6554608	1.53177E-05
514.7725877	2.86563E-05
514.8897182	1.33386E-05
515.0068523	2.92769E-05
515.1239899	1.59267E-05
515.2411312	3.11155E-05
515.358276	1.51889E-05
515.4754244	3.21461E-05
515.5925764	1.72031E-05
515.709732	3.33757E-05
515.8268912	1.65239E-05
515.9440539	2.99913E-05
516.0612202	1.39124E-05
516.1783901	2.82698E-05
516.2955636	1.45565E-05
516.4127406	3.03778E-05
516.5299212	1.59267E-05
516.6471053	3.19821E-05
516.7642931	1.60555E-05
516.8814844	3.17362E-05
516.9986792	1.59149E-05
517.1158776	2.98274E-05
517.2330796	1.42052E-05
517.3502851	2.8059E-05
517.4674942	1.42637E-05
517.5847069	2.99913E-05
517.7019231	1.60555E-05
517.8191428	3.13615E-05
517.9363661	1.55753E-05
518.053593	3.07525E-05
518.1708234	1.53528E-05
518.2880574	2.8949E-05
518.4052948	1.37133E-05
518.5225359	2.9113E-05
518.6397805	1.57627E-05
518.7570286	3.19002E-05
518.8742802	1.65708E-05
518.9915354	3.053E-05
519.1087941	1.45799E-05
519.2260564	2.89256E-05
519.3433222	1.4861E-05
519.4605915	2.85509E-05
519.5778644	1.78004E-05
519.6951408	2.16181E-05
519.8124207	1.1781E-05
519.9297041	1.07154E-05
520.0469911	9.6731E-06
520.1642815	9.18125E-06
520.2815755	9.38033E-06
520.398873	8.67769E-06
520.5161741	9.29836E-06
520.6334786	9.26323E-06
520.7507867	1.05163E-05
520.8680983	9.05243E-06
520.9854133	8.56058E-06
521.1027319	8.43176E-06
521.220054	8.99388E-06
521.3373796	1.00947E-05
521.4547087	9.09928E-06
521.5720414	8.23268E-06
521.6893775	8.53716E-06
521.8067171	9.29836E-06
521.9240602	1.02469E-05
522.0414068	9.6731E-06
522.1587569	1.01767E-05
522.2761105	1.03406E-05
522.3934676	1.1336E-05
522.5108282	1.11487E-05
522.6281923	1.06802E-05
522.7455598	1.08793E-05
522.8629309	1.11252E-05
522.9803054	1.06802E-05
523.0976834	1.02469E-05
523.2150649	9.76679E-06
523.3324499	1.11838E-05
523.4498383	1.11838E-05
523.5672302	1.08208E-05
523.6846256	9.87219E-06
523.8020245	9.62626E-06
523.9194269	1.03289E-05
524.0368327	1.0528E-05
524.154242	9.35691E-06
524.2716547	1.00361E-05
524.389071	9.75508E-06
524.5064906	1.05983E-05
524.6239138	9.89561E-06
524.7413404	9.64968E-06
524.8587705	9.95416E-06
524.976204	9.83706E-06
525.093641	1.06568E-05
525.2110814	1.05983E-05
525.3285253	1.00361E-05
525.4459727	1.05983E-05
525.5634235	1.03406E-05
525.6808777	1.23432E-05
525.7983354	1.04929E-05
525.9157965	1.00596E-05
526.0332611	8.70111E-06
526.1507291	9.84877E-06
526.2682006	1.02469E-05
526.3856755	1.05983E-05
526.5031538	9.56771E-06
526.6206356	9.93074E-06
526.7381208	9.21638E-06
526.8556095	9.95416E-06
526.9731016	1.00596E-05
527.0905971	1.1336E-05
527.208096	1.13126E-05
527.3255984	1.00947E-05
527.4431042	9.21638E-06
527.5606134	1.02235E-05
527.678126	1.12072E-05
527.7956421	1.1336E-05
527.9131616	9.91903E-06
528.0306845	9.6731E-06
528.1482108	9.84877E-06
528.2657405	1.05163E-05
528.3832737	9.42718E-06
528.5008102	9.70824E-06
528.6183502	1.02235E-05
528.7358936	1.17225E-05
528.8534404	1.11252E-05
528.9709906	1.06334E-05
529.0885441	1.00127E-05
529.2061011	9.93074E-06
529.3236615	9.09928E-06
529.4412253	9.84877E-06
529.5587925	9.07585E-06
529.6763631	9.6731E-06
529.7939371	9.23981E-06
529.9115145	9.13441E-06
530.0290953	9.02901E-06
530.1466794	9.19296E-06
530.264267	9.29836E-06
530.3818579	1.00596E-05
530.4994522	1.11487E-05
530.6170499	1.20035E-05
530.734651	1.18045E-05
530.8522555	1.04929E-05
530.9698634	9.50915E-06
531.0874746	9.52086E-06
531.2050892	8.72453E-06
531.3227072	9.38033E-06
531.4403285	9.68482E-06
531.5579533	1.06334E-05
531.6755813	1.03875E-05
531.7932128	9.60284E-06
531.9108476	9.50915E-06
532.0284858	1.09379E-05
532.1461274	1.15117E-05
532.2637723	1.08793E-05
532.3814206	1.02001E-05
532.4990723	9.3452E-06
532.6167273	1.00947E-05
532.7343856	9.0173E-06
532.8520473	9.21638E-06
532.9697124	9.02901E-06
533.0873808	9.6731E-06
533.2050526	9.6731E-06
533.3227277	9.21638E-06
533.4404062	9.52086E-06
533.558088	9.3452E-06
533.6757731	9.75508E-06
533.7934616	9.89561E-06
533.9111535	1.11838E-05
534.0288487	1.12541E-05
534.1465472	1.07154E-05
534.264249	9.26323E-06
534.3819542	9.83706E-06
534.4996627	1.06334E-05
534.6173746	1.08442E-05
534.7350898	9.95416E-06
534.8528083	9.19296E-06
534.9705301	8.94704E-06
535.0882553	9.52086E-06
535.2059838	9.60284E-06
535.3237156	1.05163E-05
535.4414507	1.02001E-05
535.5591892	9.93074E-06
535.6769309	8.97046E-06
535.794676	9.48573E-06
535.9124244	9.93074E-06
536.0301761	1.05514E-05
536.1479311	9.19296E-06
536.2656895	9.27494E-06
536.3834511	8.93533E-06
536.5012161	9.87219E-06
536.6189843	1.08559E-05
536.7367559	1.18045E-05
536.8545308	1.1781E-05
536.9723089	1.10198E-05
537.0900904	1.04109E-05
537.2078751	1.01767E-05
537.3256632	1.02001E-05
537.4434545	1.05983E-05
537.5612492	1.02235E-05
537.6790471	9.6731E-06
537.7968484	9.27494E-06
537.9146529	8.93533E-06
538.0324607	8.99388E-06
538.1502718	9.26323E-06
538.2680861	1.00947E-05
538.3859038	1.11487E-05
538.5037247	1.10081E-05
538.6215489	1.13126E-05
538.7393764	1.0083E-05
538.8572072	1.03055E-05
538.9750412	9.68482E-06
539.0928785	1.01767E-05
539.2107191	9.79021E-06
539.328563	1.0083E-05
539.4464101	9.09928E-06
539.5642605	9.07585E-06
539.6821142	8.97046E-06
539.7999711	9.97758E-06
539.9178313	8.88848E-06
540.0356947	1.00596E-05
540.1535614	9.13441E-06
540.2714314	1.01415E-05
540.3893046	9.60284E-06
540.5071811	9.83706E-06
540.6250608	1.0165E-05
540.7429438	1.00947E-05
540.86083	9.91903E-06
540.9787195	1.09847E-05
541.0966122	1.17576E-05
541.2145082	1.14531E-05
541.3324074	9.97758E-06
541.4503098	1.01415E-05
541.5682155	1.0446E-05
541.6861245	1.09847E-05
541.8040366	1.10198E-05
541.921952	1.15E-05
542.0398707	1.2027E-05
542.1577926	1.0001E-05
542.2757177	8.86506E-06
542.393646	8.04531E-06
542.5115776	7.9282E-06
542.6295124	9.62626E-06
542.7474504	1.00947E-05
542.8653916	1.10667E-05
542.9833361	1.13126E-05
543.1012838	1.06568E-05
543.2192347	1.01767E-05
543.3371888	9.91903E-06
543.4551461	8.94704E-06
543.5731067	8.77137E-06
543.6910704	7.77596E-06
543.8090374	8.53716E-06
543.9270076	9.27494E-06
544.044981	9.70824E-06
544.1629576	9.89561E-06
544.2809374	1.03875E-05
544.3989204	9.83706E-06
544.5169066	8.584E-06
544.634896	6.7337E-06
544.7528886	8.06873E-06
544.8708845	9.23981E-06
544.9888835	1.04694E-05
545.1068857	1.0083E-05
545.2248911	1.03406E-05
545.3428996	9.50915E-06
545.4609114	8.99388E-06
545.5789264	8.86506E-06
545.6969445	9.60284E-06
545.8149659	1.03406E-05
545.9329904	1.00596E-05
546.0510181	9.70824E-06
546.169049	9.91903E-06
546.287083	1.00947E-05
546.4051203	9.93074E-06
546.5231607	9.59113E-06
546.6412043	1.06334E-05
546.759251	1.03875E-05
546.877301	9.91903E-06
546.9953541	1.0165E-05
547.1134103	1.06334E-05
547.2314698	1.02821E-05
547.3495324	8.56058E-06
547.4675981	8.33808E-06
547.5856671	9.6731E-06
547.7037391	1.03875E-05
547.8218144	1.05163E-05
547.9398928	9.83706E-06
548.0579744	1.09027E-05
548.1760591	1.05163E-05
548.2941469	1.00361E-05
548.412238	8.18584E-06
548.5303321	9.21638E-06
548.6484294	8.97046E-06
548.7665299	1.05983E-05
548.8846335	1.00127E-05
549.0027403	1.12072E-05
