WAVELENGTH	NORM_INTENSITY
800.95635	6.65E-03
801.19399	9.05E-03
801.43163	8.64E-03
801.66928	7.86E-03
801.90694	7.18E-03
802.1446	7.60E-03
802.38228	6.66E-03
802.61997	7.52E-03
802.85766	7.71E-03
803.09536	8.97E-03
803.33307	6.41E-03
803.57079	9.40E-03
803.80852	7.08E-03
804.04626	8.70E-03
804.28401	6.95E-03
804.52176	8.14E-03
804.75952	6.98E-03
804.99729	9.25E-03
805.23507	5.04E-03
805.47286	7.24E-03
805.71066	6.99E-03
805.94847	5.35E-03
806.18628	7.39E-03
806.42411	8.66E-03
806.66194	5.70E-03
806.89978	6.54E-03
807.13763	6.23E-03
807.37549	6.40E-03
807.61335	4.81E-03
807.85123	0.00695
808.08911	6.04E-03
808.327	5.51E-03
808.5649	5.91E-03
808.80281	6.62E-03
809.04073	4.98E-04
809.27866	6.48E-03
809.51659	4.97E-03
809.75454	8.68E-03
809.99249	4.87E-03
810.23045	8.59E-03
810.46842	5.68E-03
810.7064	6.80E-03
810.94438	5.70E-03
811.18238	6.67E-03
811.42038	5.86E-03
811.65839	5.73E-03
811.89642	5.68E-03
812.13444	5.62E-03
812.37248	4.89E-03
812.61053	6.25E-03
812.84858	6.46E-03
813.08665	0.00829
813.32472	5.60E-03
813.5628	7.27E-03
813.80089	4.61E-03
814.03899	6.23E-03
814.27709	3.67E-03
814.51521	0.00806
814.75333	4.55E-03
814.99146	9.32E-03
815.2296	4.39E-03
815.46775	6.78E-03
815.70591	4.47E-03
815.94407	6.84E-03
816.18225	4.88E-03
816.42043	0.00603
816.65862	4.17E-03
816.89682	3.61E-03
817.13503	5.57E-03
817.37325	6.28E-03
817.61147	1.42E-03
817.8497	6.95E-03
818.08795	4.38E-03
818.3262	5.57E-03
818.56445	4.50E-03
818.80272	6.05E-03
819.041	3.81E-03
819.27928	5.54E-03
819.51757	5.45E-03
819.75588	3.64E-03
819.99419	6.03E-03
820.2325	3.35E-03
820.47083	4.71E-03
820.70916	3.59E-03
820.94751	6.79E-03
821.18586	3.05E-03
821.42422	5.33E-03
821.66259	2.62E-03
821.90096	5.40E-03
822.13935	2.58E-03
822.37774	6.42E-03
822.61615	1.71E-03
822.85456	5.84E-03
823.09298	2.03E-03
823.3314	4.21E-03
823.56984	2.17E-03
823.80828	3.76E-03
824.04674	2.94E-03
824.2852	6.53E-03
824.52367	4.56E-03
824.76214	5.28E-03
825.00063	3.07E-03
825.23912	5.03E-03
825.47763	1.97E-03
825.71614	4.09E-03
825.95466	3.64E-03
826.19319	4.86E-03
826.43172	3.75E-03
826.67027	2.96E-03
826.90882	1.39E-03
827.14738	4.98E-03
827.38595	3.23E-03
827.62453	5.03E-03
827.86311	2.54E-03
828.10171	5.18E-04
828.34031	3.37E-03
828.57892	3.55E-03
828.81754	3.01E-03
829.05617	3.33E-03
829.29481	3.84E-03
829.53345	3.48E-03
829.77211	1.97E-03
830.01077	3.71E-03
830.24944	2.32E-03
830.48811	2.75E-03
830.7268	2.44E-03
830.96549	0.00166
831.2042	5.74E-03
831.44291	4.83E-03
831.68163	1.76E-03
831.92035	4.03E-03
832.15909	3.39E-03
832.39783	4.51E-03
832.63659	1.17E-03
832.87535	3.86E-03
833.11412	2.45E-03
833.35289	5.48E-03
833.59168	2.33E-03
833.83047	4.06E-03
834.06928	-9.78E-04
834.30809	3.22E-03
834.5469	7.75E-04
834.78573	4.86E-03
835.02457	2.88E-03
835.26341	3.75E-03
835.50226	1.74E-03
835.74112	4.07E-03
835.97999	3.90E-03
836.21886	4.62E-03
836.45775	2.44E-03
836.69664	3.38E-03
836.93554	1.49E-03
837.17445	5.19E-03
837.41337	1.42E-03
837.65229	4.36E-03
837.89123	5.73E-04
838.13017	3.40E-03
838.36912	2.77E-03
838.60808	3.73E-03
838.84705	9.82E-04
839.08602	4.52E-03
839.325	-3.65E-04
839.56399	3.22E-03
839.80299	1.01E-03
840.042	3.45E-03
840.28102	1.86E-03
840.52004	3.39E-03
840.75907	-1.24E-04
840.99811	3.50E-03
841.23716	1.45E-03
841.47622	3.06E-03
841.71528	1.81E-03
841.95435	4.44E-03
842.19344	1.90E-03
842.43252	3.56E-03
842.67162	1.75E-03
842.91073	2.17E-03
843.14984	1.83E-03
843.38896	1.94E-03
843.62809	2.16E-03
843.86723	0.00336
844.10638	2.56E-03
844.34553	2.47E-03
844.58469	3.32E-03
844.82386	2.93E-03
845.06304	1.80E-03
845.30223	2.88E-03
845.54142	3.01E-03
845.78062	2.85E-03
846.01984	1.43E-03
846.25905	1.64E-03
846.49828	4.04E-03
846.73752	3.54E-03
846.97676	3.05E-04
847.21601	3.86E-03
847.45527	2.07E-04
847.69454	2.33E-03
847.93381	1.51E-03
848.1731	2.70E-03
848.41239	2.01E-03
848.65169	2.71E-03
848.891	2.78E-03
849.13031	1.85E-03
849.36964	-8.62E-05
849.60897	2.62E-03
849.84831	1.50E-03
850.08766	2.59E-03
850.32701	1.60E-03
850.56638	2.12E-03
850.80575	2.34E-03
851.04513	3.38E-03
851.28452	1.63E-03
851.52391	0.00192
851.76332	1.34E-03
852.00273	2.48E-03
852.24215	7.56E-04
852.48158	2.53E-03
852.72102	2.58E-04
852.96046	3.23E-03
853.19991	2.16E-03
853.43937	3.69E-03
853.67884	-3.10E-04
853.91832	1.69E-03
854.1578	4.31E-04
854.3973	1.63E-03
854.6368	1.06E-03
854.87631	2.44E-03
855.11582	2.71E-03
855.35535	2.54E-03
855.59488	3.49E-04
855.83442	3.54E-03
856.07397	9.53E-04
856.31352	2.46E-03
856.55309	1.63E-03
856.79266	-3.95E-04
857.03224	6.93E-04
857.27183	1.02E-03
857.51142	4.32E-04
857.75103	3.52E-03
857.99064	1.93E-03
858.23026	4.19E-03
858.46989	8.41E-04
858.70952	2.93E-03
858.94917	1.59E-03
859.18882	4.18E-03
859.42848	-6.19E-04
859.66815	1.59E-03
859.90782	9.27E-04
860.1475	2.53E-03
860.3872	1.71E-03
860.6269	0.00367
860.8666	1.96E-03
861.10632	0.0029
861.34604	1.84E-03
861.58577	2.85E-03
861.82551	-5.67E-05
862.06526	1.92E-03
862.30501	1.31E-03
862.54477	2.11E-03
862.78454	-2.00E-03
863.02432	2.19E-03
863.26411	9.63E-05
863.5039	1.03E-03
863.7437	3.49E-04
863.98351	3.36E-03
864.22333	-1.21E-03
864.46316	8.13E-04
864.70299	-4.44E-04
864.94283	3.15E-03
865.18268	1.40E-03
865.42254	8.27E-04
865.6624	1.92E-03
865.90227	4.72E-03
866.14215	7.75E-04
866.38204	2.10E-03
866.62194	-1.77E-04
866.86184	2.11E-03
867.10175	-1.10E-03
867.34167	2.98E-03
867.5816	-5.32E-05
867.82153	0.00218
868.06148	2.82E-04
868.30143	-3.91E-05
868.54139	-6.29E-04
868.78135	5.68E-04
869.02133	-1.17E-04
869.26131	2.91E-03
869.5013	-2.19E-03
869.74129	0.00206
869.9813	5.21E-04
870.22131	1.78E-03
870.46133	-2.75E-04
870.70136	7.41E-04
870.9414	1.56E-03
871.18144	0.00278
871.42149	-1.60E-03
871.66155	1.89E-03
871.90162	-2.43E-03
872.1417	1.83E-03
872.38178	1.06E-03
872.62187	9.94E-04
872.86197	-3.21E-03
873.10208	0.00162
873.34219	-2.29E-04
873.58231	1.56E-03
873.82244	-8.82E-04
874.06258	5.95E-03
874.30272	-6.97E-04
874.54288	2.47E-03
874.78304	-2.58E-03
875.0232	-4.75E-04
875.26338	2.35E-03
875.50356	5.01E-04
875.74375	-2.33E-03
875.98395	1.47E-03
876.22416	-1.13E-03
876.46437	1.93E-03
876.7046	-1.84E-03
876.94483	1.00E-03
877.18506	-2.13E-03
877.42531	0.00221
877.66556	-1.17E-03
877.90582	5.74E-04
878.14609	1.72E-03
878.38637	0.00344
878.62665	-4.17E-04
878.86694	0.0015
879.10724	-1.74E-03
879.34755	4.38E-04
879.58786	-1.59E-03
879.82818	6.76E-05
880.06851	-1.37E-04
880.30885	0.00378
880.54919	-1.69E-03
880.78955	-1.48E-03
881.02991	0.00247
881.27028	-3.11E-03
881.51065	1.39E-03
881.75103	-1.61E-03
881.99142	3.58E-03
882.23182	-5.12E-03
882.47223	0.00399
882.71264	-4.13E-04
882.95306	1.70E-04
883.19349	-1.08E-03
883.43393	8.76E-04
883.67437	-3.47E-03
883.91483	0.0024
884.15528	-1.07E-03
884.39575	0.00179
884.63623	-9.50E-04
884.87671	0.00449
885.1172	2.10E-04
885.35769	4.48E-03
885.5982	-1.01E-03
885.83871	3.01E-03
886.07923	2.18E-03
886.31976	1.93E-03
886.56029	-4.15E-03
886.80084	-2.98E-06
887.04139	-2.67E-03
887.28195	2.09E-03
887.52251	-2.62E-03
887.76308	-8.06E-05
888.00366	-1.08E-03
888.24425	-6.20E-03
888.48485	2.92E-04
888.72545	2.20E-03
888.96606	-3.28E-03
889.20668	8.63E-04
889.44731	-1.06E-03
889.68794	0.00134
889.92858	-6.16E-04
890.16923	-8.86E-04
890.40989	1.07E-03
890.65055	0.00182
890.89122	-2.06E-03
891.1319	-3.58E-03
891.37258	-1.78E-05
891.61328	0.00157
891.85398	-3.03E-03
892.09469	4.26E-03
892.3354	-5.93E-03
892.57613	-2.92E-04
892.81686	-2.70E-03
893.0576	2.16E-03
893.29834	-5.86E-04
893.5391	0.00104
893.77986	-8.00E-04
894.02063	-8.97E-05
894.2614	1.02E-03
894.50218	0.00264
894.74298	-3.09E-03
894.98377	-0.00337
895.22458	2.72E-03
895.46539	2.83E-03
895.70621	-3.99E-03
895.94704	0.00215
896.18788	-3.00E-03
896.42872	2.88E-04
896.66957	-9.16E-04
896.91043	0.0022
897.15129	-1.26E-03
897.39217	0.0016
897.63305	-5.04E-03
897.87393	2.36E-03
898.11483	-1.06E-03
898.35573	1.80E-03
898.59664	5.10E-05
898.83756	-0.00124
899.07848	-3.75E-03
899.31942	9.36E-04
899.56036	-2.54E-03
899.8013	0.0026
900.04226	-2.20E-03
900.28322	1.52E-03
900.52419	-2.93E-04
900.76516	-8.57E-04
901.00615	-4.22E-03
901.24714	0.00529
901.48814	-4.27E-03
901.72914	0.0014
901.97016	-1.31E-03
902.21118	-4.23E-05
902.45221	6.25E-04
902.69324	0.00105
902.93428	-1.59E-03
903.17533	8.95E-04
903.41639	-3.57E-03
903.65746	0.00225
903.89853	-3.03E-03
904.13961	8.10E-04
904.3807	2.61E-03
904.62179	-7.18E-05
904.86289	-1.56E-04
905.104	0.00203
905.34512	-4.31E-03
905.58624	0.0024
905.82737	8.68E-04
906.06851	0.00193
906.30966	3.56E-04
906.55081	0.00275
906.79197	-3.71E-03
907.03314	1.81E-03
907.27431	-3.02E-03
907.51549	2.16E-03
907.75668	-1.03E-03
907.99788	9.03E-04
908.23908	-4.03E-03
908.4803	0.00173
908.72151	-2.62E-03
908.96274	0.00444
909.20397	-5.17E-03
909.44521	-8.12E-04
909.68646	-4.38E-03
909.92772	0.00225
910.16898	-4.48E-03
910.41025	-6.82E-04
910.65153	1.39E-04
910.89281	0.0041
911.1341	1.38E-03
911.3754	-0.00147
911.61671	-2.26E-03
911.85802	-0.00223
912.09934	3.32E-03
912.34067	0.00211
912.582	-6.89E-03
912.82334	0.00571
913.06469	-2.78E-03
913.30605	7.01E-04
913.54741	-4.85E-03
913.78878	0.00499
914.03016	-2.05E-04
914.27155	0.00429
914.51294	-3.50E-03
914.75434	0.00131
914.99575	-2.14E-03
915.23716	0.00388
915.47858	3.55E-04
915.72001	0.00379
915.96145	-5.59E-03
916.20289	0.00316
916.44434	-6.47E-03
916.6858	-3.25E-03
916.92726	1.57E-04
917.16873	2.95E-03
917.41021	-3.60E-03
917.6517	6.34E-03
917.89319	-3.21E-03
918.13469	1.16E-04
918.3762	-4.47E-03
918.61771	6.33E-03
918.85924	-4.90E-03
919.10077	-1.28E-03
919.3423	-1.82E-03
919.58385	0.00491
919.8254	-1.84E-03
920.06695	3.78E-03
920.30852	-1.74E-03
920.55009	0.00301
920.79167	-3.31E-04
921.03326	8.61E-04
921.27485	-1.86E-03
921.51645	8.94E-04
921.75806	-2.27E-03
921.99967	0.00368
922.24129	-3.37E-03
922.48292	4.61E-04
922.72456	-1.86E-03
922.9662	3.53E-04
923.20785	-2.62E-03
923.44951	0.00145
923.69117	-1.52E-03
923.93284	7.08E-04
924.17452	-2.12E-04
924.41621	0.00135
924.6579	-3.59E-03
924.8996	1.87E-03
925.14131	-2.91E-03
925.38302	-1.29E-04
925.62474	-5.49E-03
925.86647	2.95E-03
926.10821	-4.87E-03
926.34995	5.58E-03
926.5917	-3.33E-03
926.83345	-0.00144
927.07522	-1.56E-03
927.31699	5.80E-03
927.55876	-5.20E-03
927.80055	4.02E-04
928.04234	-1.45E-03
928.28414	-0.00328
928.52594	3.58E-03
928.76776	0.00183
929.00958	-2.81E-03
929.2514	2.36E-03
929.49324	-3.50E-03
929.73508	-5.79E-03
929.97693	2.26E-04
930.21878	0.00129
930.46064	-6.17E-03
930.70251	2.16E-03
930.94439	-2.16E-03
931.18627	0.00268
931.42816	-4.21E-03
931.67006	0.00339
931.91196	-5.15E-04
932.15387	0.00598
932.39579	3.63E-03
932.63771	0.001
932.87964	-1.85E-03
933.12158	0.0022
933.36353	-2.66E-03
933.60548	2.04E-03
933.84744	-6.37E-03
934.08941	1.74E-03
934.33138	-0.00278
934.57336	-0.00128
934.81535	3.56E-04
935.05734	8.80E-04
935.29934	-8.56E-03
935.54135	-3.59E-04
935.78337	-7.57E-03
936.02539	1.22E-04
936.26742	-0.00219
936.50945	0.00456
936.7515	-6.76E-03
936.99355	7.00E-04
937.2356	-4.27E-03
937.47767	0.0029
937.71974	-5.45E-03
937.96181	-0.00107
938.2039	-3.50E-03
938.44599	0.00385
938.68809	-1.70E-03
938.93019	0.00183
939.1723	2.12E-03
939.41442	0.00113
939.65655	-7.01E-04
939.89868	-2.99E-04
940.14082	-1.19E-02
940.38297	0.00235
940.62512	6.22E-04
940.86728	0.01087
941.10945	-6.59E-03
941.35162	0.00243
941.5938	-4.88E-03
941.83599	0.00457
942.07818	-0.01815
942.32038	-0.00488
942.56259	-5.44E-04
942.80481	-6.71E-03
943.04703	0.00147
943.28926	-2.28E-03
943.53149	0.00247
943.77373	-3.61E-03
944.01598	0.00299
944.25824	-4.79E-03
944.5005	0.00499
944.74277	1.18E-02
944.98505	0.00184
945.22733	-5.22E-03
945.46962	0.01223
945.71192	-3.78E-03
945.95422	-0.00276
946.19653	-3.67E-03
946.43885	0.00471
946.68117	-3.23E-03
946.9235	0.00789
947.16584	-1.20E-03
947.40819	0.00623
947.65054	-2.91E-03
947.8929	4.71E-03
948.13526	-2.47E-03
948.37763	6.96E-04
948.62001	-5.32E-04
948.8624	0.01045
949.10479	3.75E-03
949.34719	6.26E-03
949.58959	-0.00301
949.832	0.00533
950.07442	-1.11E-02
950.31685	8.19E-04
950.55928	-4.83E-03
950.80172	0.00306
951.04417	-0.0011
951.28662	-0.00202
951.52908	-5.47E-03
951.77154	0.00311
952.01402	-2.73E-03
952.2565	5.71E-03
952.49898	-9.93E-03
952.74148	0.00303
952.98397	-5.55E-03
953.22648	-7.66E-04
953.46899	0.00646
953.71151	0.0062
953.95404	-4.73E-03
954.19657	0.00246
954.43911	-8.89E-03
954.68166	0.00469
954.92421	-1.40E-03
955.16677	0.00213
955.40934	-6.49E-03
955.65191	-0.00241
955.89449	-5.02E-03
956.13708	0.00657
956.37967	-0.00289
956.62227	0.00334
956.86488	-2.95E-03
957.10749	0.01452
957.35011	-3.73E-03
957.59274	-3.69E-03
957.83537	-6.49E-03
958.07801	-3.97E-04
958.32066	-8.85E-03
958.56331	0.00355
958.80597	6.79E-04
959.04864	0.00776
959.29131	-0.00488
959.53399	0.00521
959.77668	3.47E-03
960.01937	0.00673
960.26207	9.83E-04
960.50478	0.00111
960.74749	-0.01336
960.99021	0.00192
961.23294	-0.00912
961.47567	0.0103
961.71841	1.49E-05
961.96116	0.00369
962.20391	-0.00525
962.44667	0.0083
962.68943	-0.00612
962.93221	0.0152
963.17499	1.07E-04
963.41777	0.00355
963.66056	-3.22E-03
963.90336	0.00455
964.14617	-1.60E-03
964.38898	-0.00195
964.6318	-4.26E-03
964.87462	-0.00133
965.11745	2.66E-03
965.36029	0.002
965.60314	-2.93E-03
965.84599	3.14E-03
966.08885	-1.05E-02
966.33171	0.00748
966.57458	-1.12E-02
966.81746	0.0062
967.06034	-7.73E-03
967.30323	1.60E-03
967.54613	-3.71E-03
967.78903	0.00756
968.03194	-8.28E-03
968.27486	1.17E-03
968.51778	1.84E-03
968.76071	-3.46E-04
969.00365	-4.47E-03
969.24659	8.41E-03
969.48954	-1.12E-02
969.73249	0.00657
969.97546	-8.20E-03
970.21843	-0.00518
970.4614	-6.20E-03
970.70438	4.80E-03
970.94737	-3.79E-03
971.19036	1.16E-04
971.43337	-8.72E-03
971.67637	0.0029
971.91939	-2.49E-03
972.16241	0.00879
972.40543	-0.0058
972.64847	4.75E-03
972.89151	-6.52E-03
973.13455	0.00278
973.37761	-0.01216
973.62067	2.00E-03
973.86373	-9.71E-03
974.1068	0.01528
974.34988	-1.61E-03
974.59297	0.00262
974.83606	-0.0015
975.07916	5.23E-04
975.32226	-7.65E-03
975.56537	0.00294
975.80849	-0.00223
976.05161	-0.00148
976.29474	-5.12E-04
976.53788	0.00163
976.78102	-4.70E-03
977.02417	0.00263
977.26733	2.43E-04
977.51049	0.00469
977.75366	-7.49E-03
977.99683	7.11E-04
978.24001	-9.34E-03
978.4832	0.00627
978.72639	-4.80E-03
978.96959	0.00346
979.2128	3.19E-03
979.45601	0.00673
979.69923	-8.09E-03
979.94246	0.00536
980.18569	2.89E-03
980.42893	0.00892
980.67217	-2.77E-03
980.91543	0.00555
981.15868	-0.00614
981.40195	0.00572
981.64522	-2.53E-03
981.88849	0.00392
982.13178	-7.28E-03
982.37507	-4.59E-04
982.61836	-7.47E-03
982.86166	1.19E-02
983.10497	-0.01194
983.34829	0.00635
983.59161	-1.36E-02
983.83494	0.01109
984.07827	1.04E-03
984.32161	1.97E-03
984.56496	-3.34E-03
984.80831	-5.25E-03
985.05167	-1.25E-02
985.29503	4.46E-03
985.5384	-3.00E-03
985.78178	0.00973
986.02517	-0.00498
986.26856	0.00396
986.51195	-1.12E-02
986.75536	1.00E-04
986.99876	-5.62E-03
987.24218	0.00453
987.4856	-6.88E-03
987.72903	1.61E-02
987.97246	-0.00785
988.21591	0.00367
988.45935	-6.14E-03
988.7028	-0.00697
988.94626	-0.00921
989.18973	-0.00412
989.4332	9.00E-04
989.67668	0.0053
989.92016	-4.36E-03
990.16365	0.00695
990.40715	-1.60E-02
990.65065	0.00221
990.89416	-0.02011
991.13768	0.01477
991.3812	-0.00322
991.62473	0.00292
991.86826	-1.84E-02
992.1118	0.00361
992.35535	-3.41E-03
992.5989	0.00684
992.84246	-1.98E-03
993.08603	0.00973
993.3296	-8.15E-04
993.57318	0.0036
993.81676	-1.43E-02
994.06035	0.0066
994.30395	-0.00941
994.54755	0.0023
994.79116	-7.09E-03
995.03477	5.25E-03
995.27839	5.57E-03
995.52202	8.55E-03
995.76565	-1.25E-02
996.00929	-5.23E-04
996.25294	-9.20E-04
996.49659	0.00223
996.74025	-0.02917
996.98391	0.00954
997.22758	-4.98E-04
997.47126	0.00913
997.71494	-4.02E-03
997.95863	0.00392
998.20232	-9.05E-03
998.44602	0.00336
998.68973	-0.00325
998.93344	0.01076
999.17716	-9.96E-03
999.42089	0.0039
999.66462	-0.01421
999.90836	1.29E-02
1000.1521	-1.64E-02
1000.39585	0
1000.63961	0
1000.88337	0
1001.12714	0
1001.37091	0
1001.61469	0
1001.85848	0
1002.10227	0
1002.34607	0
1002.58987	0
1002.83368	0
1003.0775	0
1003.32132	0
1003.56515	0
1003.80899	0
1004.05283	0
1004.29668	0
1004.54053	0
1004.78439	0
1005.02825	0
1005.27212	0
1005.516	0
1005.75989	0
1006.00378	0
1006.24767	0
1006.49157	0
1006.73548	0
1006.97939	0
1007.22331	0
1007.46724	0
1007.71117	0
1007.95511	0
1008.19905	0
1008.443	0
1008.68696	0
1008.93092	0
1009.17489	0
1009.41886	0
1009.66284	0
1009.90682	0
1010.15082	0
1010.39481	0
1010.63882	0
1010.88283	0
1011.12684	0
1011.37086	0
1011.61489	0
1011.85892	0
1012.10296	0
1012.34701	0
1012.59106	0
1012.83512	0
1013.07918	0
1013.32325	0
1013.56732	0
1013.81141	0
1014.05549	0
1014.29959	0
1014.54368	0
1014.78779	0
1015.0319	0
1015.27602	0
1015.52014	0
1015.76427	0
1016.0084	0
1016.25254	0
1016.49669	0
1016.74084	0
1016.985	0
1017.22916	0
1017.47333	0
1017.71751	0
1017.96169	0
1018.20587	0
1018.45007	0
1018.69427	0
1018.93847	0
1019.18268	0
1019.4269	0
1019.67112	0
1019.91535	0
1020.15958	0
1020.40382	0
1020.64807	0
1020.89232	0
1021.13658	0
1021.38084	0
1021.62511	0
1021.86939	0
1022.11367	0
1022.35795	0
1022.60225	0
1022.84655	0
1023.09085	0
1023.33516	0
1023.57948	0
1023.8238	0
1024.06813	0
1024.31246	0
1024.5568	0
1024.80114	0
1025.04549	0
1025.28985	0
1025.53421	0
1025.77858	0
1026.02295	0
1026.26733	0
1026.51172	0
1026.75611	0
1027.00051	0
1027.24491	0
1027.48932	0
1027.73373	0
1027.97815	0
